# Iteration  RMSerrUS  RMSerrSS
  2295   0.114705E-04   0.771081E-02
  2296   0.114529E-04   0.769561E-02
  2297   0.114353E-04   0.768044E-02
  2298   0.114177E-04   0.766530E-02
  2299   0.114001E-04   0.765019E-02
  2300   0.113826E-04   0.763511E-02
  2301   0.113651E-04   0.762006E-02
  2302   0.113476E-04   0.760503E-02
  2303   0.113302E-04   0.759004E-02
  2304   0.113127E-04   0.757508E-02
  2305   0.112953E-04   0.756015E-02
  2306   0.112780E-04   0.754524E-02
  2307   0.112606E-04   0.753037E-02
  2308   0.112433E-04   0.751552E-02
  2309   0.112260E-04   0.750071E-02
  2310   0.112087E-04   0.748592E-02
  2311   0.111914E-04   0.747117E-02
  2312   0.111742E-04   0.745644E-02
  2313   0.111570E-04   0.744174E-02
  2314   0.111398E-04   0.742707E-02
  2315   0.111226E-04   0.741243E-02
  2316   0.111055E-04   0.739781E-02
  2317   0.110884E-04   0.738323E-02
  2318   0.110713E-04   0.736868E-02
  2319   0.110542E-04   0.735415E-02
  2320   0.110372E-04   0.733965E-02
  2321   0.110202E-04   0.732518E-02
  2322   0.110032E-04   0.731074E-02
  2323   0.109862E-04   0.729633E-02
  2324   0.109693E-04   0.728195E-02
  2325   0.109524E-04   0.726759E-02
  2326   0.109355E-04   0.725327E-02
  2327   0.109186E-04   0.723897E-02
  2328   0.109018E-04   0.722470E-02
  2329   0.108850E-04   0.721046E-02
  2330   0.108682E-04   0.719624E-02
  2331   0.108514E-04   0.718205E-02
  2332   0.108346E-04   0.716790E-02
  2333   0.108179E-04   0.715377E-02
  2334   0.108012E-04   0.713966E-02
  2335   0.107845E-04   0.712559E-02
  2336   0.107679E-04   0.711154E-02
  2337   0.107513E-04   0.709752E-02
  2338   0.107346E-04   0.708353E-02
  2339   0.107181E-04   0.706957E-02
  2340   0.107015E-04   0.705563E-02
  2341   0.106850E-04   0.704172E-02
  2342   0.106685E-04   0.702784E-02
  2343   0.106520E-04   0.701399E-02
  2344   0.106355E-04   0.700016E-02
  2345   0.106191E-04   0.698636E-02
  2346   0.106026E-04   0.697259E-02
  2347   0.105863E-04   0.695884E-02
  2348   0.105699E-04   0.694512E-02
  2349   0.105535E-04   0.693143E-02
  2350   0.105372E-04   0.691777E-02
  2351   0.105209E-04   0.690413E-02
  2352   0.105046E-04   0.689052E-02
  2353   0.104884E-04   0.687694E-02
  2354   0.104721E-04   0.686338E-02
  2355   0.104559E-04   0.684985E-02
  2356   0.104398E-04   0.683635E-02
  2357   0.104236E-04   0.682287E-02
  2358   0.104075E-04   0.680942E-02
  2359   0.103913E-04   0.679600E-02
  2360   0.103752E-04   0.678260E-02
  2361   0.103592E-04   0.676923E-02
  2362   0.103431E-04   0.675589E-02
  2363   0.103271E-04   0.674257E-02
  2364   0.103111E-04   0.672928E-02
  2365   0.102951E-04   0.671601E-02
  2366   0.102792E-04   0.670277E-02
  2367   0.102632E-04   0.668956E-02
  2368   0.102473E-04   0.667637E-02
  2369   0.102315E-04   0.666321E-02
  2370   0.102156E-04   0.665007E-02
  2371   0.101998E-04   0.663696E-02
  2372   0.101839E-04   0.662388E-02
  2373   0.101681E-04   0.661082E-02
  2374   0.101524E-04   0.659779E-02
  2375   0.101366E-04   0.658478E-02
  2376   0.101209E-04   0.657180E-02
  2377   0.101052E-04   0.655885E-02
  2378   0.100895E-04   0.654592E-02
  2379   0.100739E-04   0.653301E-02
  2380   0.100582E-04   0.652014E-02
  2381   0.100426E-04   0.650728E-02
  2382   0.100270E-04   0.649445E-02
  2383   0.100114E-04   0.648165E-02
  2384   0.999590E-05   0.646887E-02
  2385   0.998037E-05   0.645612E-02
  2386   0.996487E-05   0.644339E-02
  2387   0.994939E-05   0.643069E-02
  2388   0.993394E-05   0.641802E-02
  2389   0.991850E-05   0.640536E-02
  2390   0.990309E-05   0.639274E-02
  2391   0.988770E-05   0.638013E-02
  2392   0.987233E-05   0.636756E-02
  2393   0.985699E-05   0.635500E-02
  2394   0.984166E-05   0.634248E-02
  2395   0.982636E-05   0.632997E-02
  2396   0.981108E-05   0.631750E-02
  2397   0.979582E-05   0.630504E-02
  2398   0.978059E-05   0.629261E-02
  2399   0.976538E-05   0.628021E-02
  2400   0.975018E-05   0.626783E-02
  2401   0.973502E-05   0.625547E-02
  2402   0.971987E-05   0.624314E-02
  2403   0.970474E-05   0.623083E-02
  2404   0.968964E-05   0.621855E-02
  2405   0.967456E-05   0.620629E-02
  2406   0.965950E-05   0.619406E-02
  2407   0.964446E-05   0.618185E-02
  2408   0.962944E-05   0.616966E-02
  2409   0.961445E-05   0.615750E-02
  2410   0.959947E-05   0.614536E-02
  2411   0.958452E-05   0.613324E-02
  2412   0.956959E-05   0.612115E-02
  2413   0.955468E-05   0.610909E-02
  2414   0.953980E-05   0.609704E-02
  2415   0.952493E-05   0.608502E-02
  2416   0.951009E-05   0.607303E-02
  2417   0.949527E-05   0.606106E-02
  2418   0.948047E-05   0.604911E-02
  2419   0.946569E-05   0.603718E-02
  2420   0.945093E-05   0.602528E-02
  2421   0.943619E-05   0.601340E-02
  2422   0.942148E-05   0.600155E-02
  2423   0.940678E-05   0.598972E-02
  2424   0.939211E-05   0.597791E-02
  2425   0.937746E-05   0.596613E-02
  2426   0.936283E-05   0.595437E-02
  2427   0.934822E-05   0.594263E-02
  2428   0.933364E-05   0.593091E-02
  2429   0.931907E-05   0.591922E-02
  2430   0.930453E-05   0.590755E-02
  2431   0.929000E-05   0.589591E-02
  2432   0.927550E-05   0.588428E-02
  2433   0.926102E-05   0.587268E-02
  2434   0.924656E-05   0.586111E-02
  2435   0.923212E-05   0.584955E-02
  2436   0.921770E-05   0.583802E-02
  2437   0.920330E-05   0.582651E-02
  2438   0.918892E-05   0.581503E-02
  2439   0.917457E-05   0.580356E-02
  2440   0.916023E-05   0.579212E-02
  2441   0.914592E-05   0.578070E-02
  2442   0.913163E-05   0.576931E-02
  2443   0.911735E-05   0.575794E-02
  2444   0.910310E-05   0.574658E-02
  2445   0.908887E-05   0.573526E-02
  2446   0.907466E-05   0.572395E-02
  2447   0.906047E-05   0.571267E-02
  2448   0.904630E-05   0.570141E-02
  2449   0.903216E-05   0.569017E-02
  2450   0.901803E-05   0.567895E-02
  2451   0.900392E-05   0.566775E-02
  2452   0.898983E-05   0.565658E-02
  2453   0.897577E-05   0.564543E-02
  2454   0.896172E-05   0.563430E-02
  2455   0.894770E-05   0.562319E-02
  2456   0.893370E-05   0.561211E-02
  2457   0.891971E-05   0.560105E-02
  2458   0.890575E-05   0.559000E-02
  2459   0.889180E-05   0.557898E-02
  2460   0.887788E-05   0.556799E-02
  2461   0.886398E-05   0.555701E-02
  2462   0.885010E-05   0.554605E-02
  2463   0.883624E-05   0.553512E-02
  2464   0.882239E-05   0.552421E-02
  2465   0.880857E-05   0.551332E-02
  2466   0.879477E-05   0.550245E-02
  2467   0.878099E-05   0.549160E-02
  2468   0.876723E-05   0.548078E-02
  2469   0.875349E-05   0.546997E-02
  2470   0.873977E-05   0.545919E-02
  2471   0.872607E-05   0.544843E-02
  2472   0.871239E-05   0.543769E-02
  2473   0.869873E-05   0.542697E-02
  2474   0.868509E-05   0.541627E-02
  2475   0.867147E-05   0.540559E-02
  2476   0.865787E-05   0.539494E-02
  2477   0.864429E-05   0.538430E-02
  2478   0.863073E-05   0.537369E-02
  2479   0.861719E-05   0.536309E-02
  2480   0.860367E-05   0.535252E-02
  2481   0.859016E-05   0.534197E-02
  2482   0.857668E-05   0.533144E-02
  2483   0.856322E-05   0.532093E-02
  2484   0.854978E-05   0.531044E-02
  2485   0.853636E-05   0.529997E-02
  2486   0.852296E-05   0.528952E-02
  2487   0.850957E-05   0.527910E-02
  2488   0.849621E-05   0.526869E-02
  2489   0.848287E-05   0.525830E-02
  2490   0.846954E-05   0.524794E-02
  2491   0.845624E-05   0.523759E-02
  2492   0.844295E-05   0.522727E-02
  2493   0.842969E-05   0.521696E-02
  2494   0.841644E-05   0.520668E-02
  2495   0.840322E-05   0.519641E-02
  2496   0.839001E-05   0.518617E-02
  2497   0.837682E-05   0.517595E-02
  2498   0.836365E-05   0.516574E-02
  2499   0.835051E-05   0.515556E-02
  2500   0.833738E-05   0.514540E-02
  2501   0.832427E-05   0.513525E-02
  2502   0.831118E-05   0.512513E-02
  2503   0.829810E-05   0.511503E-02
  2504   0.828505E-05   0.510494E-02
  2505   0.827202E-05   0.509488E-02
  2506   0.825900E-05   0.508484E-02
  2507   0.824601E-05   0.507481E-02
  2508   0.823303E-05   0.506481E-02
  2509   0.822008E-05   0.505482E-02
  2510   0.820714E-05   0.504486E-02
  2511   0.819422E-05   0.503491E-02
  2512   0.818132E-05   0.502499E-02
  2513   0.816844E-05   0.501508E-02
  2514   0.815558E-05   0.500520E-02
  2515   0.814274E-05   0.499533E-02
  2516   0.812992E-05   0.498548E-02
  2517   0.811711E-05   0.497565E-02
  2518   0.810433E-05   0.496585E-02
  2519   0.809156E-05   0.495606E-02
  2520   0.807881E-05   0.494629E-02
  2521   0.806608E-05   0.493654E-02
  2522   0.805337E-05   0.492680E-02
  2523   0.804068E-05   0.491709E-02
  2524   0.802801E-05   0.490740E-02
  2525   0.801535E-05   0.489772E-02
  2526   0.800272E-05   0.488807E-02
  2527   0.799010E-05   0.487843E-02
  2528   0.797750E-05   0.486882E-02
  2529   0.796492E-05   0.485922E-02
  2530   0.795236E-05   0.484964E-02
  2531   0.793982E-05   0.484008E-02
  2532   0.792730E-05   0.483054E-02
  2533   0.791479E-05   0.482102E-02
  2534   0.790231E-05   0.481151E-02
  2535   0.788984E-05   0.480203E-02
  2536   0.787739E-05   0.479256E-02
  2537   0.786496E-05   0.478311E-02
  2538   0.785254E-05   0.477368E-02
  2539   0.784015E-05   0.476427E-02
  2540   0.782777E-05   0.475488E-02
  2541   0.781542E-05   0.474551E-02
  2542   0.780308E-05   0.473615E-02
  2543   0.779075E-05   0.472682E-02
  2544   0.777845E-05   0.471750E-02
  2545   0.776617E-05   0.470820E-02
  2546   0.775390E-05   0.469892E-02
  2547   0.774165E-05   0.468965E-02
  2548   0.772942E-05   0.468041E-02
  2549   0.771721E-05   0.467118E-02
  2550   0.770501E-05   0.466197E-02
  2551   0.769284E-05   0.465278E-02
  2552   0.768068E-05   0.464361E-02
  2553   0.766854E-05   0.463446E-02
  2554   0.765642E-05   0.462532E-02
  2555   0.764432E-05   0.461620E-02
  2556   0.763223E-05   0.460710E-02
  2557   0.762016E-05   0.459802E-02
  2558   0.760811E-05   0.458896E-02
  2559   0.759608E-05   0.457991E-02
  2560   0.758406E-05   0.457088E-02
  2561   0.757207E-05   0.456187E-02
  2562   0.756009E-05   0.455288E-02
  2563   0.754813E-05   0.454390E-02
  2564   0.753619E-05   0.453495E-02
  2565   0.752426E-05   0.452601E-02
  2566   0.751235E-05   0.451708E-02
  2567   0.750046E-05   0.450818E-02
  2568   0.748859E-05   0.449929E-02
  2569   0.747674E-05   0.449042E-02
  2570   0.746490E-05   0.448157E-02
  2571   0.745308E-05   0.447274E-02
  2572   0.744128E-05   0.446392E-02
  2573   0.742949E-05   0.445512E-02
  2574   0.741773E-05   0.444634E-02
  2575   0.740598E-05   0.443757E-02
  2576   0.739425E-05   0.442882E-02
  2577   0.738253E-05   0.442009E-02
  2578   0.737084E-05   0.441138E-02
  2579   0.735916E-05   0.440268E-02
  2580   0.734750E-05   0.439400E-02
  2581   0.733585E-05   0.438534E-02
  2582   0.732422E-05   0.437670E-02
  2583   0.731261E-05   0.436807E-02
  2584   0.730102E-05   0.435946E-02
  2585   0.728945E-05   0.435086E-02
  2586   0.727789E-05   0.434229E-02
  2587   0.726635E-05   0.433373E-02
  2588   0.725482E-05   0.432518E-02
  2589   0.724332E-05   0.431666E-02
  2590   0.723183E-05   0.430815E-02
  2591   0.722036E-05   0.429965E-02
  2592   0.720890E-05   0.429118E-02
  2593   0.719746E-05   0.428272E-02
  2594   0.718604E-05   0.427428E-02
  2595   0.717464E-05   0.426585E-02
  2596   0.716325E-05   0.425744E-02
  2597   0.715188E-05   0.424905E-02
  2598   0.714053E-05   0.424067E-02
  2599   0.712920E-05   0.423231E-02
  2600   0.711788E-05   0.422397E-02
  2601   0.710658E-05   0.421564E-02
  2602   0.709529E-05   0.420733E-02
  2603   0.708402E-05   0.419904E-02
  2604   0.707277E-05   0.419076E-02
  2605   0.706154E-05   0.418250E-02
  2606   0.705032E-05   0.417425E-02
  2607   0.703912E-05   0.416603E-02
  2608   0.702794E-05   0.415781E-02
  2609   0.701677E-05   0.414962E-02
  2610   0.700562E-05   0.414144E-02
  2611   0.699448E-05   0.413327E-02
  2612   0.698337E-05   0.412512E-02
  2613   0.697227E-05   0.411699E-02
  2614   0.696118E-05   0.410888E-02
  2615   0.695012E-05   0.410078E-02
  2616   0.693907E-05   0.409269E-02
  2617   0.692803E-05   0.408462E-02
  2618   0.691701E-05   0.407657E-02
  2619   0.690601E-05   0.406854E-02
  2620   0.689503E-05   0.406052E-02
  2621   0.688406E-05   0.405251E-02
  2622   0.687311E-05   0.404452E-02
  2623   0.686217E-05   0.403655E-02
  2624   0.685125E-05   0.402859E-02
  2625   0.684035E-05   0.402065E-02
  2626   0.682947E-05   0.401272E-02
  2627   0.681860E-05   0.400481E-02
  2628   0.680774E-05   0.399692E-02
  2629   0.679691E-05   0.398904E-02
  2630   0.678608E-05   0.398118E-02
  2631   0.677528E-05   0.397333E-02
  2632   0.676449E-05   0.396549E-02
  2633   0.675372E-05   0.395768E-02
  2634   0.674296E-05   0.394988E-02
  2635   0.673222E-05   0.394209E-02
  2636   0.672150E-05   0.393432E-02
  2637   0.671079E-05   0.392656E-02
  2638   0.670010E-05   0.391882E-02
  2639   0.668943E-05   0.391110E-02
  2640   0.667877E-05   0.390339E-02
  2641   0.666812E-05   0.389569E-02
  2642   0.665750E-05   0.388801E-02
  2643   0.664688E-05   0.388035E-02
  2644   0.663629E-05   0.387270E-02
  2645   0.662571E-05   0.386506E-02
  2646   0.661515E-05   0.385744E-02
  2647   0.660460E-05   0.384984E-02
  2648   0.659407E-05   0.384225E-02
  2649   0.658355E-05   0.383468E-02
  2650   0.657305E-05   0.382712E-02
  2651   0.656257E-05   0.381957E-02
  2652   0.655210E-05   0.381204E-02
  2653   0.654164E-05   0.380453E-02
  2654   0.653121E-05   0.379703E-02
  2655   0.652079E-05   0.378954E-02
  2656   0.651038E-05   0.378207E-02
  2657   0.649999E-05   0.377462E-02
  2658   0.648962E-05   0.376718E-02
  2659   0.647926E-05   0.375975E-02
  2660   0.646892E-05   0.375234E-02
  2661   0.645859E-05   0.374494E-02
  2662   0.644828E-05   0.373756E-02
  2663   0.643798E-05   0.373019E-02
  2664   0.642770E-05   0.372284E-02
  2665   0.641743E-05   0.371550E-02
  2666   0.640719E-05   0.370817E-02
  2667   0.639695E-05   0.370086E-02
  2668   0.638673E-05   0.369357E-02
  2669   0.637653E-05   0.368629E-02
  2670   0.636634E-05   0.367902E-02
  2671   0.635617E-05   0.367177E-02
  2672   0.634601E-05   0.366453E-02
  2673   0.633587E-05   0.365730E-02
  2674   0.632574E-05   0.365009E-02
  2675   0.631563E-05   0.364290E-02
  2676   0.630554E-05   0.363572E-02
  2677   0.629546E-05   0.362855E-02
  2678   0.628539E-05   0.362140E-02
  2679   0.627534E-05   0.361426E-02
  2680   0.626531E-05   0.360713E-02
  2681   0.625529E-05   0.360002E-02
  2682   0.624528E-05   0.359293E-02
  2683   0.623529E-05   0.358584E-02
  2684   0.622532E-05   0.357877E-02
  2685   0.621536E-05   0.357172E-02
  2686   0.620541E-05   0.356468E-02
  2687   0.619548E-05   0.355765E-02
  2688   0.618557E-05   0.355064E-02
  2689   0.617567E-05   0.354364E-02
  2690   0.616579E-05   0.353665E-02
  2691   0.615592E-05   0.352968E-02
  2692   0.614606E-05   0.352272E-02
  2693   0.613622E-05   0.351578E-02
  2694   0.612640E-05   0.350885E-02
  2695   0.611659E-05   0.350193E-02
  2696   0.610680E-05   0.349503E-02
  2697   0.609702E-05   0.348814E-02
  2698   0.608725E-05   0.348126E-02
  2699   0.607750E-05   0.347440E-02
  2700   0.606776E-05   0.346755E-02
  2701   0.605804E-05   0.346071E-02
  2702   0.604834E-05   0.345389E-02
  2703   0.603865E-05   0.344708E-02
  2704   0.602897E-05   0.344029E-02
  2705   0.601931E-05   0.343351E-02
  2706   0.600966E-05   0.342674E-02
  2707   0.600003E-05   0.341998E-02
  2708   0.599041E-05   0.341324E-02
  2709   0.598081E-05   0.340651E-02
  2710   0.597122E-05   0.339980E-02
  2711   0.596165E-05   0.339309E-02
  2712   0.595209E-05   0.338640E-02
  2713   0.594254E-05   0.337973E-02
  2714   0.593301E-05   0.337307E-02
  2715   0.592349E-05   0.336642E-02
  2716   0.591399E-05   0.335978E-02
  2717   0.590451E-05   0.335316E-02
  2718   0.589503E-05   0.334655E-02
  2719   0.588557E-05   0.333995E-02
  2720   0.587613E-05   0.333337E-02
  2721   0.586670E-05   0.332679E-02
  2722   0.585729E-05   0.332024E-02
  2723   0.584788E-05   0.331369E-02
  2724   0.583850E-05   0.330716E-02
  2725   0.582913E-05   0.330064E-02
  2726   0.581977E-05   0.329413E-02
  2727   0.581042E-05   0.328764E-02
  2728   0.580109E-05   0.328116E-02
  2729   0.579178E-05   0.327469E-02
  2730   0.578248E-05   0.326823E-02
  2731   0.577319E-05   0.326179E-02
  2732   0.576392E-05   0.325536E-02
  2733   0.575466E-05   0.324894E-02
  2734   0.574541E-05   0.324254E-02
  2735   0.573618E-05   0.323615E-02
  2736   0.572697E-05   0.322977E-02
  2737   0.571776E-05   0.322340E-02
  2738   0.570858E-05   0.321705E-02
  2739   0.569940E-05   0.321070E-02
  2740   0.569024E-05   0.320438E-02
  2741   0.568109E-05   0.319806E-02
  2742   0.567196E-05   0.319175E-02
  2743   0.566284E-05   0.318546E-02
  2744   0.565374E-05   0.317918E-02
  2745   0.564465E-05   0.317292E-02
  2746   0.563557E-05   0.316666E-02
  2747   0.562651E-05   0.316042E-02
  2748   0.561746E-05   0.315419E-02
  2749   0.560842E-05   0.314797E-02
  2750   0.559940E-05   0.314176E-02
  2751   0.559039E-05   0.313557E-02
  2752   0.558140E-05   0.312939E-02
  2753   0.557242E-05   0.312322E-02
  2754   0.556345E-05   0.311706E-02
  2755   0.555450E-05   0.311092E-02
  2756   0.554556E-05   0.310479E-02
  2757   0.553663E-05   0.309867E-02
  2758   0.552772E-05   0.309256E-02
  2759   0.551882E-05   0.308646E-02
  2760   0.550994E-05   0.308038E-02
  2761   0.550107E-05   0.307430E-02
  2762   0.549221E-05   0.306824E-02
  2763   0.548337E-05   0.306219E-02
  2764   0.547453E-05   0.305616E-02
  2765   0.546572E-05   0.305013E-02
  2766   0.545691E-05   0.304412E-02
  2767   0.544812E-05   0.303812E-02
  2768   0.543935E-05   0.303213E-02
  2769   0.543058E-05   0.302615E-02
  2770   0.542183E-05   0.302019E-02
  2771   0.541310E-05   0.301423E-02
  2772   0.540437E-05   0.300829E-02
  2773   0.539566E-05   0.300236E-02
  2774   0.538697E-05   0.299644E-02
  2775   0.537829E-05   0.299054E-02
  2776   0.536962E-05   0.298464E-02
  2777   0.536096E-05   0.297876E-02
  2778   0.535232E-05   0.297288E-02
  2779   0.534369E-05   0.296702E-02
  2780   0.533507E-05   0.296118E-02
  2781   0.532647E-05   0.295534E-02
  2782   0.531787E-05   0.294951E-02
  2783   0.530930E-05   0.294370E-02
  2784   0.530073E-05   0.293789E-02
  2785   0.529218E-05   0.293210E-02
  2786   0.528364E-05   0.292632E-02
  2787   0.527512E-05   0.292055E-02
  2788   0.526661E-05   0.291480E-02
  2789   0.525811E-05   0.290905E-02
  2790   0.524962E-05   0.290332E-02
  2791   0.524115E-05   0.289759E-02
  2792   0.523269E-05   0.289188E-02
  2793   0.522425E-05   0.288618E-02
  2794   0.521581E-05   0.288049E-02
  2795   0.520739E-05   0.287481E-02
  2796   0.519898E-05   0.286914E-02
  2797   0.519059E-05   0.286349E-02
  2798   0.518221E-05   0.285784E-02
  2799   0.517384E-05   0.285221E-02
  2800   0.516548E-05   0.284659E-02
  2801   0.515714E-05   0.284098E-02
  2802   0.514881E-05   0.283538E-02
  2803   0.514049E-05   0.282979E-02
  2804   0.513218E-05   0.282421E-02
  2805   0.512389E-05   0.281864E-02
  2806   0.511561E-05   0.281308E-02
  2807   0.510735E-05   0.280754E-02
  2808   0.509909E-05   0.280200E-02
  2809   0.509085E-05   0.279648E-02
  2810   0.508262E-05   0.279097E-02
  2811   0.507441E-05   0.278547E-02
  2812   0.506620E-05   0.277997E-02
  2813   0.505801E-05   0.277449E-02
