# Iteration  RMSerrUS  RMSerrSS
   816   0.422992E-04   0.319191    
   817   0.423093E-04   0.318876    
   818   0.423193E-04   0.318562    
   819   0.423292E-04   0.318248    
   820   0.423391E-04   0.317934    
   821   0.423489E-04   0.317620    
   822   0.423587E-04   0.317306    
   823   0.423684E-04   0.316993    
   824   0.423780E-04   0.316681    
   825   0.423876E-04   0.316368    
   826   0.423971E-04   0.316056    
   827   0.424065E-04   0.315744    
   828   0.424159E-04   0.315433    
   829   0.424252E-04   0.315121    
   830   0.424345E-04   0.314811    
   831   0.424437E-04   0.314500    
   832   0.424529E-04   0.314190    
   833   0.424620E-04   0.313880    
   834   0.424710E-04   0.313570    
   835   0.424800E-04   0.313261    
   836   0.424889E-04   0.312952    
   837   0.424977E-04   0.312643    
   838   0.425065E-04   0.312334    
   839   0.425153E-04   0.312026    
   840   0.425240E-04   0.311718    
   841   0.425326E-04   0.311411    
   842   0.425412E-04   0.311103    
   843   0.425497E-04   0.310797    
   844   0.425581E-04   0.310490    
   845   0.425665E-04   0.310184    
   846   0.425748E-04   0.309878    
   847   0.425831E-04   0.309572    
   848   0.425913E-04   0.309266    
   849   0.425995E-04   0.308961    
   850   0.426076E-04   0.308656    
   851   0.426156E-04   0.308352    
   852   0.426236E-04   0.308048    
   853   0.426315E-04   0.307744    
   854   0.426394E-04   0.307440    
   855   0.426472E-04   0.307137    
   856   0.426550E-04   0.306834    
   857   0.426627E-04   0.306531    
   858   0.426703E-04   0.306229    
   859   0.426779E-04   0.305926    
   860   0.426854E-04   0.305625    
   861   0.426929E-04   0.305323    
   862   0.427003E-04   0.305022    
   863   0.427077E-04   0.304721    
   864   0.427150E-04   0.304420    
   865   0.427222E-04   0.304120    
   866   0.427294E-04   0.303820    
   867   0.427366E-04   0.303520    
   868   0.427436E-04   0.303221    
   869   0.427507E-04   0.302921    
   870   0.427576E-04   0.302623    
   871   0.427646E-04   0.302324    
   872   0.427714E-04   0.302026    
   873   0.427782E-04   0.301728    
   874   0.427850E-04   0.301430    
   875   0.427917E-04   0.301133    
   876   0.427983E-04   0.300835    
   877   0.428049E-04   0.300539    
   878   0.428114E-04   0.300242    
   879   0.428179E-04   0.299946    
   880   0.428243E-04   0.299650    
   881   0.428307E-04   0.299354    
   882   0.428370E-04   0.299059    
   883   0.428433E-04   0.298764    
   884   0.428495E-04   0.298469    
   885   0.428556E-04   0.298175    
   886   0.428617E-04   0.297880    
   887   0.428678E-04   0.297587    
   888   0.428737E-04   0.297293    
   889   0.428797E-04   0.297000    
   890   0.428856E-04   0.296707    
   891   0.428914E-04   0.296414    
   892   0.428972E-04   0.296121    
   893   0.429029E-04   0.295829    
   894   0.429086E-04   0.295537    
   895   0.429142E-04   0.295246    
   896   0.429197E-04   0.294954    
   897   0.429253E-04   0.294663    
   898   0.429307E-04   0.294373    
   899   0.429361E-04   0.294082    
   900   0.429415E-04   0.293792    
   901   0.429468E-04   0.293502    
   902   0.429520E-04   0.293213    
   903   0.429572E-04   0.292923    
   904   0.429624E-04   0.292634    
   905   0.429675E-04   0.292346    
   906   0.429725E-04   0.292057    
   907   0.429775E-04   0.291769    
   908   0.429824E-04   0.291481    
   909   0.429873E-04   0.291194    
   910   0.429922E-04   0.290906    
   911   0.429969E-04   0.290619    
   912   0.430017E-04   0.290333    
   913   0.430063E-04   0.290046    
   914   0.430110E-04   0.289760    
   915   0.430156E-04   0.289474    
   916   0.430201E-04   0.289188    
   917   0.430246E-04   0.288903    
   918   0.430290E-04   0.288618    
   919   0.430334E-04   0.288333    
   920   0.430377E-04   0.288049    
   921   0.430420E-04   0.287765    
   922   0.430462E-04   0.287481    
   923   0.430504E-04   0.287197    
   924   0.430545E-04   0.286914    
   925   0.430586E-04   0.286631    
   926   0.430626E-04   0.286348    
   927   0.430666E-04   0.286065    
   928   0.430705E-04   0.285783    
   929   0.430744E-04   0.285501    
   930   0.430782E-04   0.285219    
   931   0.430820E-04   0.284938    
   932   0.430857E-04   0.284657    
   933   0.430894E-04   0.284376    
   934   0.430930E-04   0.284095    
   935   0.430966E-04   0.283815    
   936   0.431001E-04   0.283535    
   937   0.431036E-04   0.283255    
   938   0.431070E-04   0.282976    
   939   0.431104E-04   0.282697    
   940   0.431137E-04   0.282418    
   941   0.431170E-04   0.282139    
   942   0.431203E-04   0.281861    
   943   0.431234E-04   0.281583    
   944   0.431266E-04   0.281305    
   945   0.431297E-04   0.281027    
   946   0.431327E-04   0.280750    
   947   0.431357E-04   0.280473    
   948   0.431387E-04   0.280196    
   949   0.431416E-04   0.279920    
   950   0.431444E-04   0.279644    
   951   0.431472E-04   0.279368    
   952   0.431500E-04   0.279092    
   953   0.431527E-04   0.278817    
   954   0.431554E-04   0.278542    
   955   0.431580E-04   0.278267    
   956   0.431606E-04   0.277992    
   957   0.431631E-04   0.277718    
   958   0.431656E-04   0.277444    
   959   0.431680E-04   0.277170    
   960   0.431704E-04   0.276897    
   961   0.431727E-04   0.276624    
   962   0.431750E-04   0.276351    
   963   0.431772E-04   0.276078    
   964   0.431794E-04   0.275806    
   965   0.431816E-04   0.275534    
   966   0.431837E-04   0.275262    
   967   0.431857E-04   0.274990    
   968   0.431877E-04   0.274719    
   969   0.431897E-04   0.274448    
   970   0.431916E-04   0.274177    
   971   0.431935E-04   0.273906    
   972   0.431953E-04   0.273636    
   973   0.431971E-04   0.273366    
   974   0.431988E-04   0.273097    
   975   0.432005E-04   0.272827    
   976   0.432022E-04   0.272558    
   977   0.432038E-04   0.272289    
   978   0.432053E-04   0.272020    
   979   0.432068E-04   0.271752    
   980   0.432083E-04   0.271484    
   981   0.432097E-04   0.271216    
   982   0.432111E-04   0.270948    
   983   0.432124E-04   0.270681    
   984   0.432137E-04   0.270414    
   985   0.432150E-04   0.270147    
   986   0.432161E-04   0.269881    
   987   0.432173E-04   0.269614    
   988   0.432184E-04   0.269348    
   989   0.432195E-04   0.269083    
   990   0.432205E-04   0.268817    
   991   0.432215E-04   0.268552    
   992   0.432224E-04   0.268287    
   993   0.432233E-04   0.268022    
   994   0.432241E-04   0.267758    
   995   0.432249E-04   0.267494    
   996   0.432257E-04   0.267230    
   997   0.432264E-04   0.266966    
   998   0.432271E-04   0.266703    
   999   0.432277E-04   0.266440    
  1000   0.432283E-04   0.266177    
  1001   0.432288E-04   0.265914    
  1002   0.432293E-04   0.265652    
  1003   0.432297E-04   0.265390    
  1004   0.432302E-04   0.265128    
  1005   0.432305E-04   0.264866    
  1006   0.432308E-04   0.264605    
  1007   0.432311E-04   0.264344    
  1008   0.432314E-04   0.264083    
  1009   0.432316E-04   0.263822    
  1010   0.432317E-04   0.263562    
  1011   0.432318E-04   0.263302    
  1012   0.432319E-04   0.263042    
  1013   0.432319E-04   0.262783    
  1014   0.432319E-04   0.262523    
  1015   0.432319E-04   0.262264    
  1016   0.432318E-04   0.262006    
  1017   0.432316E-04   0.261747    
  1018   0.432314E-04   0.261489    
  1019   0.432312E-04   0.261231    
  1020   0.432309E-04   0.260973    
  1021   0.432306E-04   0.260716    
  1022   0.432303E-04   0.260458    
  1023   0.432299E-04   0.260202    
  1024   0.432295E-04   0.259945    
  1025   0.432290E-04   0.259688    
  1026   0.432285E-04   0.259432    
  1027   0.432279E-04   0.259176    
  1028   0.432273E-04   0.258920    
  1029   0.432267E-04   0.258665    
  1030   0.432260E-04   0.258410    
  1031   0.432253E-04   0.258155    
  1032   0.432245E-04   0.257900    
  1033   0.432237E-04   0.257646    
  1034   0.432229E-04   0.257391    
  1035   0.432220E-04   0.257137    
  1036   0.432211E-04   0.256884    
  1037   0.432201E-04   0.256630    
  1038   0.432191E-04   0.256377    
  1039   0.432181E-04   0.256124    
  1040   0.432170E-04   0.255871    
  1041   0.432159E-04   0.255619    
  1042   0.432147E-04   0.255367    
  1043   0.432135E-04   0.255115    
  1044   0.432123E-04   0.254863    
  1045   0.432110E-04   0.254612    
  1046   0.432097E-04   0.254361    
  1047   0.432083E-04   0.254110    
  1048   0.432069E-04   0.253859    
  1049   0.432055E-04   0.253608    
  1050   0.432040E-04   0.253358    
  1051   0.432025E-04   0.253108    
  1052   0.432009E-04   0.252858    
  1053   0.431993E-04   0.252609    
  1054   0.431977E-04   0.252360    
  1055   0.431960E-04   0.252111    
  1056   0.431943E-04   0.251862    
  1057   0.431925E-04   0.251614    
  1058   0.431908E-04   0.251365    
  1059   0.431889E-04   0.251117    
  1060   0.431871E-04   0.250869    
  1061   0.431852E-04   0.250622    
  1062   0.431832E-04   0.250375    
  1063   0.431812E-04   0.250128    
  1064   0.431792E-04   0.249881    
  1065   0.431772E-04   0.249634    
  1066   0.431751E-04   0.249388    
  1067   0.431729E-04   0.249142    
  1068   0.431708E-04   0.248896    
  1069   0.431686E-04   0.248651    
  1070   0.431663E-04   0.248405    
  1071   0.431640E-04   0.248160    
  1072   0.431617E-04   0.247915    
  1073   0.431593E-04   0.247671    
  1074   0.431569E-04   0.247426    
  1075   0.431545E-04   0.247182    
  1076   0.431520E-04   0.246938    
  1077   0.431495E-04   0.246695    
  1078   0.431470E-04   0.246451    
  1079   0.431444E-04   0.246208    
  1080   0.431418E-04   0.245965    
  1081   0.431391E-04   0.245723    
  1082   0.431364E-04   0.245480    
  1083   0.431337E-04   0.245238    
  1084   0.431310E-04   0.244996    
  1085   0.431282E-04   0.244754    
  1086   0.431253E-04   0.244513    
  1087   0.431224E-04   0.244272    
  1088   0.431195E-04   0.244031    
  1089   0.431166E-04   0.243790    
  1090   0.431136E-04   0.243549    
  1091   0.431106E-04   0.243309    
  1092   0.431075E-04   0.243069    
  1093   0.431044E-04   0.242829    
  1094   0.431013E-04   0.242589    
  1095   0.430981E-04   0.242350    
  1096   0.430949E-04   0.242111    
  1097   0.430917E-04   0.241872    
  1098   0.430884E-04   0.241634    
  1099   0.430851E-04   0.241395    
  1100   0.430818E-04   0.241157    
  1101   0.430784E-04   0.240919    
  1102   0.430750E-04   0.240681    
  1103   0.430716E-04   0.240444    
  1104   0.430681E-04   0.240207    
  1105   0.430646E-04   0.239970    
  1106   0.430610E-04   0.239733    
  1107   0.430574E-04   0.239496    
  1108   0.430538E-04   0.239260    
  1109   0.430501E-04   0.239024    
  1110   0.430465E-04   0.238788    
  1111   0.430427E-04   0.238553    
  1112   0.430390E-04   0.238317    
  1113   0.430352E-04   0.238082    
  1114   0.430314E-04   0.237847    
  1115   0.430275E-04   0.237612    
  1116   0.430236E-04   0.237378    
  1117   0.430197E-04   0.237144    
  1118   0.430157E-04   0.236910    
  1119   0.430117E-04   0.236676    
  1120   0.430077E-04   0.236443    
  1121   0.430036E-04   0.236209    
  1122   0.429995E-04   0.235976    
  1123   0.429954E-04   0.235743    
  1124   0.429912E-04   0.235511    
  1125   0.429870E-04   0.235278    
  1126   0.429827E-04   0.235046    
  1127   0.429785E-04   0.234814    
  1128   0.429742E-04   0.234583    
  1129   0.429698E-04   0.234351    
  1130   0.429655E-04   0.234120    
  1131   0.429611E-04   0.233889    
  1132   0.429566E-04   0.233658    
  1133   0.429522E-04   0.233428    
  1134   0.429477E-04   0.233198    
  1135   0.429431E-04   0.232967    
  1136   0.429386E-04   0.232738    
  1137   0.429340E-04   0.232508    
  1138   0.429293E-04   0.232279    
  1139   0.429247E-04   0.232049    
  1140   0.429200E-04   0.231820    
  1141   0.429152E-04   0.231592    
  1142   0.429105E-04   0.231363    
  1143   0.429057E-04   0.231135    
  1144   0.429008E-04   0.230907    
  1145   0.428960E-04   0.230679    
  1146   0.428911E-04   0.230451    
  1147   0.428862E-04   0.230224    
  1148   0.428812E-04   0.229997    
  1149   0.428762E-04   0.229770    
  1150   0.428712E-04   0.229543    
  1151   0.428661E-04   0.229317    
  1152   0.428611E-04   0.229091    
  1153   0.428559E-04   0.228865    
  1154   0.428508E-04   0.228639    
  1155   0.428456E-04   0.228413    
  1156   0.428404E-04   0.228188    
  1157   0.428352E-04   0.227963    
  1158   0.428299E-04   0.227738    
  1159   0.428246E-04   0.227513    
  1160   0.428193E-04   0.227289    
  1161   0.428139E-04   0.227064    
  1162   0.428085E-04   0.226840    
  1163   0.428031E-04   0.226617    
  1164   0.427976E-04   0.226393    
  1165   0.427921E-04   0.226170    
  1166   0.427866E-04   0.225946    
  1167   0.427810E-04   0.225723    
  1168   0.427755E-04   0.225501    
  1169   0.427698E-04   0.225278    
  1170   0.427642E-04   0.225056    
  1171   0.427585E-04   0.224834    
  1172   0.427528E-04   0.224612    
  1173   0.427471E-04   0.224391    
  1174   0.427413E-04   0.224169    
  1175   0.427355E-04   0.223948    
  1176   0.427297E-04   0.223727    
  1177   0.427238E-04   0.223506    
  1178   0.427179E-04   0.223286    
  1179   0.427120E-04   0.223065    
  1180   0.427061E-04   0.222845    
  1181   0.427001E-04   0.222625    
  1182   0.426941E-04   0.222406    
  1183   0.426881E-04   0.222186    
  1184   0.426820E-04   0.221967    
  1185   0.426759E-04   0.221748    
  1186   0.426698E-04   0.221529    
  1187   0.426636E-04   0.221311    
  1188   0.426574E-04   0.221092    
  1189   0.426512E-04   0.220874    
  1190   0.426450E-04   0.220656    
  1191   0.426387E-04   0.220439    
  1192   0.426324E-04   0.220221    
  1193   0.426261E-04   0.220004    
  1194   0.426197E-04   0.219787    
  1195   0.426134E-04   0.219570    
  1196   0.426069E-04   0.219353    
  1197   0.426005E-04   0.219137    
  1198   0.425940E-04   0.218921    
  1199   0.425875E-04   0.218705    
  1200   0.425810E-04   0.218489    
  1201   0.425744E-04   0.218273    
  1202   0.425678E-04   0.218058    
  1203   0.425612E-04   0.217843    
  1204   0.425546E-04   0.217628    
  1205   0.425479E-04   0.217413    
  1206   0.425412E-04   0.217199    
  1207   0.425345E-04   0.216984    
  1208   0.425277E-04   0.216770    
  1209   0.425209E-04   0.216557    
  1210   0.425141E-04   0.216343    
  1211   0.425073E-04   0.216129    
  1212   0.425004E-04   0.215916    
  1213   0.424935E-04   0.215703    
  1214   0.424866E-04   0.215490    
  1215   0.424796E-04   0.215278    
  1216   0.424726E-04   0.215065    
  1217   0.424656E-04   0.214853    
