# Iteration  RMSerrUS  RMSerrSS
   821   0.301145E-03   0.141574    
   822   0.300918E-03   0.141295    
   823   0.300690E-03   0.141017    
   824   0.300463E-03   0.140739    
   825   0.300234E-03   0.140462    
   826   0.300006E-03   0.140186    
   827   0.299777E-03   0.139909    
   828   0.299548E-03   0.139634    
   829   0.299319E-03   0.139359    
   830   0.299089E-03   0.139084    
   831   0.298860E-03   0.138811    
   832   0.298630E-03   0.138537    
   833   0.298399E-03   0.138264    
   834   0.298169E-03   0.137992    
   835   0.297938E-03   0.137720    
   836   0.297707E-03   0.137449    
   837   0.297476E-03   0.137178    
   838   0.297244E-03   0.136908    
   839   0.297012E-03   0.136639    
   840   0.296780E-03   0.136370    
   841   0.296548E-03   0.136101    
   842   0.296316E-03   0.135833    
   843   0.296083E-03   0.135565    
   844   0.295850E-03   0.135298    
   845   0.295617E-03   0.135032    
   846   0.295383E-03   0.134766    
   847   0.295150E-03   0.134501    
   848   0.294916E-03   0.134236    
   849   0.294682E-03   0.133971    
   850   0.294447E-03   0.133708    
   851   0.294213E-03   0.133444    
   852   0.293978E-03   0.133181    
   853   0.293743E-03   0.132919    
   854   0.293508E-03   0.132657    
   855   0.293273E-03   0.132396    
   856   0.293037E-03   0.132135    
   857   0.292801E-03   0.131875    
   858   0.292565E-03   0.131615    
   859   0.292329E-03   0.131356    
   860   0.292092E-03   0.131098    
   861   0.291856E-03   0.130839    
   862   0.291619E-03   0.130582    
   863   0.291382E-03   0.130325    
   864   0.291145E-03   0.130068    
   865   0.290907E-03   0.129812    
   866   0.290670E-03   0.129556    
   867   0.290432E-03   0.129301    
   868   0.290194E-03   0.129046    
   869   0.289956E-03   0.128792    
   870   0.289717E-03   0.128538    
   871   0.289479E-03   0.128285    
   872   0.289240E-03   0.128033    
   873   0.289001E-03   0.127781    
   874   0.288762E-03   0.127529    
   875   0.288522E-03   0.127278    
   876   0.288283E-03   0.127027    
   877   0.288043E-03   0.126777    
   878   0.287803E-03   0.126527    
   879   0.287563E-03   0.126278    
   880   0.287323E-03   0.126029    
   881   0.287083E-03   0.125781    
   882   0.286842E-03   0.125533    
   883   0.286602E-03   0.125286    
   884   0.286361E-03   0.125040    
   885   0.286120E-03   0.124793    
   886   0.285878E-03   0.124547    
   887   0.285637E-03   0.124302    
   888   0.285396E-03   0.124057    
   889   0.285154E-03   0.123813    
   890   0.284912E-03   0.123569    
   891   0.284670E-03   0.123326    
   892   0.284428E-03   0.123083    
   893   0.284186E-03   0.122841    
   894   0.283943E-03   0.122599    
   895   0.283701E-03   0.122357    
   896   0.283458E-03   0.122116    
   897   0.283215E-03   0.121876    
   898   0.282972E-03   0.121636    
   899   0.282729E-03   0.121396    
   900   0.282486E-03   0.121157    
   901   0.282242E-03   0.120919    
   902   0.281999E-03   0.120680    
   903   0.281755E-03   0.120443    
   904   0.281511E-03   0.120206    
   905   0.281267E-03   0.119969    
   906   0.281023E-03   0.119733    
   907   0.280779E-03   0.119497    
   908   0.280534E-03   0.119261    
   909   0.280290E-03   0.119027    
   910   0.280045E-03   0.118792    
   911   0.279801E-03   0.118558    
   912   0.279556E-03   0.118325    
   913   0.279311E-03   0.118092    
   914   0.279066E-03   0.117859    
   915   0.278820E-03   0.117627    
   916   0.278575E-03   0.117395    
   917   0.278330E-03   0.117164    
   918   0.278084E-03   0.116933    
   919   0.277838E-03   0.116703    
   920   0.277593E-03   0.116473    
   921   0.277347E-03   0.116244    
   922   0.277101E-03   0.116015    
   923   0.276854E-03   0.115787    
   924   0.276608E-03   0.115558    
   925   0.276362E-03   0.115331    
   926   0.276115E-03   0.115104    
   927   0.275869E-03   0.114877    
   928   0.275622E-03   0.114651    
   929   0.275376E-03   0.114425    
   930   0.275129E-03   0.114200    
   931   0.274882E-03   0.113975    
   932   0.274635E-03   0.113750    
   933   0.274388E-03   0.113526    
   934   0.274140E-03   0.113303    
   935   0.273893E-03   0.113080    
   936   0.273646E-03   0.112857    
   937   0.273398E-03   0.112635    
   938   0.273151E-03   0.112413    
   939   0.272903E-03   0.112191    
   940   0.272655E-03   0.111971    
   941   0.272407E-03   0.111750    
   942   0.272159E-03   0.111530    
   943   0.271911E-03   0.111310    
   944   0.271663E-03   0.111091    
   945   0.271415E-03   0.110872    
   946   0.271167E-03   0.110654    
   947   0.270919E-03   0.110436    
   948   0.270670E-03   0.110219    
   949   0.270422E-03   0.110001    
   950   0.270173E-03   0.109785    
   951   0.269925E-03   0.109569    
   952   0.269676E-03   0.109353    
   953   0.269427E-03   0.109137    
   954   0.269179E-03   0.108923    
   955   0.268930E-03   0.108708    
   956   0.268681E-03   0.108494    
   957   0.268432E-03   0.108280    
   958   0.268183E-03   0.108067    
   959   0.267934E-03   0.107854    
   960   0.267684E-03   0.107642    
   961   0.267435E-03   0.107430    
   962   0.267186E-03   0.107218    
   963   0.266937E-03   0.107007    
   964   0.266687E-03   0.106796    
   965   0.266438E-03   0.106586    
   966   0.266188E-03   0.106376    
   967   0.265939E-03   0.106167    
   968   0.265689E-03   0.105958    
   969   0.265439E-03   0.105749    
   970   0.265190E-03   0.105541    
   971   0.264940E-03   0.105333    
   972   0.264690E-03   0.105125    
   973   0.264440E-03   0.104918    
   974   0.264190E-03   0.104712    
   975   0.263941E-03   0.104505    
   976   0.263691E-03   0.104300    
   977   0.263441E-03   0.104094    
   978   0.263190E-03   0.103889    
   979   0.262940E-03   0.103685    
   980   0.262690E-03   0.103480    
   981   0.262440E-03   0.103277    
   982   0.262190E-03   0.103073    
   983   0.261940E-03   0.102870    
   984   0.261689E-03   0.102668    
   985   0.261439E-03   0.102465    
   986   0.261189E-03   0.102264    
   987   0.260939E-03   0.102062    
   988   0.260688E-03   0.101861    
   989   0.260438E-03   0.101661    
   990   0.260187E-03   0.101460    
   991   0.259937E-03   0.101261    
   992   0.259686E-03   0.101061    
   993   0.259436E-03   0.100862    
   994   0.259185E-03   0.100664    
   995   0.258935E-03   0.100465    
   996   0.258684E-03   0.100267    
   997   0.258434E-03   0.100070    
   998   0.258183E-03   0.998729E-01
   999   0.257933E-03   0.996762E-01
  1000   0.257682E-03   0.994799E-01
  1001   0.257431E-03   0.992840E-01
  1002   0.257181E-03   0.990885E-01
  1003   0.256930E-03   0.988933E-01
  1004   0.256679E-03   0.986986E-01
  1005   0.256429E-03   0.985042E-01
  1006   0.256178E-03   0.983102E-01
  1007   0.255927E-03   0.981166E-01
  1008   0.255677E-03   0.979234E-01
  1009   0.255426E-03   0.977305E-01
  1010   0.255175E-03   0.975380E-01
  1011   0.254924E-03   0.973460E-01
  1012   0.254674E-03   0.971542E-01
  1013   0.254423E-03   0.969629E-01
  1014   0.254172E-03   0.967720E-01
  1015   0.253922E-03   0.965814E-01
  1016   0.253671E-03   0.963912E-01
  1017   0.253420E-03   0.962013E-01
  1018   0.253169E-03   0.960119E-01
  1019   0.252919E-03   0.958228E-01
  1020   0.252668E-03   0.956341E-01
  1021   0.252417E-03   0.954457E-01
  1022   0.252167E-03   0.952578E-01
  1023   0.251916E-03   0.950702E-01
  1024   0.251665E-03   0.948829E-01
  1025   0.251415E-03   0.946961E-01
  1026   0.251164E-03   0.945096E-01
  1027   0.250913E-03   0.943235E-01
  1028   0.250663E-03   0.941377E-01
  1029   0.250412E-03   0.939523E-01
  1030   0.250161E-03   0.937673E-01
  1031   0.249911E-03   0.935826E-01
  1032   0.249660E-03   0.933983E-01
  1033   0.249410E-03   0.932144E-01
  1034   0.249159E-03   0.930308E-01
  1035   0.248909E-03   0.928476E-01
  1036   0.248658E-03   0.926647E-01
  1037   0.248408E-03   0.924822E-01
  1038   0.248157E-03   0.923001E-01
  1039   0.247907E-03   0.921183E-01
  1040   0.247656E-03   0.919369E-01
  1041   0.247406E-03   0.917559E-01
  1042   0.247156E-03   0.915752E-01
  1043   0.246905E-03   0.913948E-01
  1044   0.246655E-03   0.912148E-01
  1045   0.246405E-03   0.910352E-01
  1046   0.246154E-03   0.908559E-01
  1047   0.245904E-03   0.906770E-01
  1048   0.245654E-03   0.904984E-01
  1049   0.245404E-03   0.903202E-01
  1050   0.245154E-03   0.901423E-01
  1051   0.244904E-03   0.899648E-01
  1052   0.244653E-03   0.897876E-01
  1053   0.244403E-03   0.896108E-01
  1054   0.244153E-03   0.894343E-01
  1055   0.243903E-03   0.892582E-01
  1056   0.243654E-03   0.890824E-01
  1057   0.243404E-03   0.889069E-01
  1058   0.243154E-03   0.887318E-01
  1059   0.242904E-03   0.885571E-01
  1060   0.242654E-03   0.883827E-01
  1061   0.242404E-03   0.882086E-01
  1062   0.242155E-03   0.880349E-01
  1063   0.241905E-03   0.878615E-01
  1064   0.241656E-03   0.876885E-01
  1065   0.241406E-03   0.875158E-01
  1066   0.241157E-03   0.873435E-01
  1067   0.240907E-03   0.871715E-01
  1068   0.240658E-03   0.869998E-01
  1069   0.240408E-03   0.868284E-01
  1070   0.240159E-03   0.866574E-01
  1071   0.239910E-03   0.864868E-01
  1072   0.239660E-03   0.863165E-01
  1073   0.239411E-03   0.861465E-01
  1074   0.239162E-03   0.859768E-01
  1075   0.238913E-03   0.858075E-01
  1076   0.238664E-03   0.856385E-01
  1077   0.238415E-03   0.854698E-01
  1078   0.238166E-03   0.853015E-01
  1079   0.237917E-03   0.851335E-01
  1080   0.237669E-03   0.849659E-01
  1081   0.237420E-03   0.847985E-01
  1082   0.237171E-03   0.846315E-01
  1083   0.236923E-03   0.844649E-01
  1084   0.236674E-03   0.842985E-01
  1085   0.236425E-03   0.841325E-01
  1086   0.236177E-03   0.839668E-01
  1087   0.235929E-03   0.838015E-01
  1088   0.235680E-03   0.836364E-01
  1089   0.235432E-03   0.834717E-01
  1090   0.235184E-03   0.833073E-01
  1091   0.234936E-03   0.831433E-01
  1092   0.234688E-03   0.829795E-01
  1093   0.234440E-03   0.828161E-01
  1094   0.234192E-03   0.826530E-01
  1095   0.233944E-03   0.824902E-01
  1096   0.233696E-03   0.823278E-01
  1097   0.233448E-03   0.821656E-01
  1098   0.233201E-03   0.820038E-01
  1099   0.232953E-03   0.818423E-01
  1100   0.232706E-03   0.816811E-01
  1101   0.232458E-03   0.815203E-01
  1102   0.232211E-03   0.813597E-01
  1103   0.231963E-03   0.811995E-01
  1104   0.231716E-03   0.810396E-01
  1105   0.231469E-03   0.808800E-01
  1106   0.231222E-03   0.807207E-01
  1107   0.230975E-03   0.805617E-01
  1108   0.230728E-03   0.804031E-01
  1109   0.230481E-03   0.802447E-01
  1110   0.230234E-03   0.800867E-01
  1111   0.229988E-03   0.799290E-01
  1112   0.229741E-03   0.797716E-01
  1113   0.229494E-03   0.796145E-01
  1114   0.229248E-03   0.794577E-01
  1115   0.229002E-03   0.793012E-01
  1116   0.228755E-03   0.791450E-01
  1117   0.228509E-03   0.789892E-01
  1118   0.228263E-03   0.788336E-01
  1119   0.228017E-03   0.786783E-01
  1120   0.227771E-03   0.785234E-01
  1121   0.227525E-03   0.783687E-01
  1122   0.227279E-03   0.782144E-01
  1123   0.227033E-03   0.780604E-01
  1124   0.226788E-03   0.779066E-01
  1125   0.226542E-03   0.777532E-01
  1126   0.226297E-03   0.776001E-01
  1127   0.226051E-03   0.774473E-01
  1128   0.225806E-03   0.772947E-01
  1129   0.225561E-03   0.771425E-01
  1130   0.225316E-03   0.769906E-01
  1131   0.225071E-03   0.768390E-01
  1132   0.224826E-03   0.766876E-01
  1133   0.224581E-03   0.765366E-01
  1134   0.224336E-03   0.763859E-01
  1135   0.224092E-03   0.762355E-01
  1136   0.223847E-03   0.760853E-01
  1137   0.223602E-03   0.759355E-01
  1138   0.223358E-03   0.757859E-01
  1139   0.223114E-03   0.756367E-01
  1140   0.222870E-03   0.754877E-01
  1141   0.222626E-03   0.753391E-01
  1142   0.222382E-03   0.751907E-01
  1143   0.222138E-03   0.750426E-01
  1144   0.221894E-03   0.748948E-01
  1145   0.221650E-03   0.747473E-01
  1146   0.221407E-03   0.746001E-01
  1147   0.221163E-03   0.744532E-01
  1148   0.220920E-03   0.743066E-01
  1149   0.220676E-03   0.741602E-01
  1150   0.220433E-03   0.740142E-01
  1151   0.220190E-03   0.738684E-01
  1152   0.219947E-03   0.737229E-01
  1153   0.219704E-03   0.735778E-01
  1154   0.219461E-03   0.734329E-01
  1155   0.219219E-03   0.732882E-01
  1156   0.218976E-03   0.731439E-01
  1157   0.218734E-03   0.729999E-01
  1158   0.218491E-03   0.728561E-01
  1159   0.218249E-03   0.727126E-01
  1160   0.218007E-03   0.725694E-01
  1161   0.217765E-03   0.724265E-01
  1162   0.217523E-03   0.722839E-01
  1163   0.217281E-03   0.721415E-01
  1164   0.217039E-03   0.719994E-01
  1165   0.216798E-03   0.718576E-01
  1166   0.216556E-03   0.717161E-01
  1167   0.216315E-03   0.715749E-01
  1168   0.216073E-03   0.714339E-01
  1169   0.215832E-03   0.712932E-01
  1170   0.215591E-03   0.711528E-01
  1171   0.215350E-03   0.710127E-01
  1172   0.215109E-03   0.708729E-01
  1173   0.214869E-03   0.707333E-01
  1174   0.214628E-03   0.705940E-01
  1175   0.214387E-03   0.704550E-01
  1176   0.214147E-03   0.703162E-01
  1177   0.213907E-03   0.701777E-01
  1178   0.213667E-03   0.700395E-01
  1179   0.213427E-03   0.699016E-01
  1180   0.213187E-03   0.697639E-01
  1181   0.212947E-03   0.696265E-01
  1182   0.212707E-03   0.694894E-01
  1183   0.212468E-03   0.693526E-01
  1184   0.212228E-03   0.692160E-01
  1185   0.211989E-03   0.690797E-01
  1186   0.211750E-03   0.689436E-01
  1187   0.211510E-03   0.688078E-01
  1188   0.211271E-03   0.686723E-01
  1189   0.211033E-03   0.685371E-01
  1190   0.210794E-03   0.684021E-01
  1191   0.210555E-03   0.682674E-01
  1192   0.210317E-03   0.681330E-01
  1193   0.210078E-03   0.679988E-01
  1194   0.209840E-03   0.678649E-01
  1195   0.209602E-03   0.677312E-01
  1196   0.209364E-03   0.675978E-01
  1197   0.209126E-03   0.674647E-01
  1198   0.208888E-03   0.673318E-01
  1199   0.208651E-03   0.671992E-01
  1200   0.208413E-03   0.670669E-01
  1201   0.208176E-03   0.669348E-01
  1202   0.207939E-03   0.668030E-01
  1203   0.207701E-03   0.666714E-01
  1204   0.207464E-03   0.665401E-01
  1205   0.207228E-03   0.664091E-01
  1206   0.206991E-03   0.662783E-01
  1207   0.206754E-03   0.661478E-01
  1208   0.206518E-03   0.660175E-01
  1209   0.206281E-03   0.658875E-01
  1210   0.206045E-03   0.657577E-01
  1211   0.205809E-03   0.656282E-01
  1212   0.205573E-03   0.654990E-01
  1213   0.205337E-03   0.653700E-01
  1214   0.205102E-03   0.652412E-01
  1215   0.204866E-03   0.651128E-01
  1216   0.204631E-03   0.649845E-01
  1217   0.204395E-03   0.648565E-01
