# Iteration  RMSerrUS  RMSerrSS
  2556   0.152596E-04   0.458421E-02
  2557   0.152355E-04   0.457517E-02
  2558   0.152113E-04   0.456614E-02
  2559   0.151873E-04   0.455713E-02
  2560   0.151632E-04   0.454813E-02
  2561   0.151392E-04   0.453916E-02
  2562   0.151153E-04   0.453020E-02
  2563   0.150913E-04   0.452126E-02
  2564   0.150675E-04   0.451234E-02
  2565   0.150436E-04   0.450344E-02
  2566   0.150198E-04   0.449455E-02
  2567   0.149960E-04   0.448568E-02
  2568   0.149722E-04   0.447683E-02
  2569   0.149485E-04   0.446800E-02
  2570   0.149248E-04   0.445918E-02
  2571   0.149012E-04   0.445038E-02
  2572   0.148776E-04   0.444160E-02
  2573   0.148540E-04   0.443283E-02
  2574   0.148305E-04   0.442409E-02
  2575   0.148070E-04   0.441536E-02
  2576   0.147835E-04   0.440665E-02
  2577   0.147601E-04   0.439795E-02
  2578   0.147367E-04   0.438927E-02
  2579   0.147133E-04   0.438061E-02
  2580   0.146900E-04   0.437197E-02
  2581   0.146667E-04   0.436334E-02
  2582   0.146434E-04   0.435473E-02
  2583   0.146202E-04   0.434614E-02
  2584   0.145970E-04   0.433756E-02
  2585   0.145738E-04   0.432900E-02
  2586   0.145507E-04   0.432046E-02
  2587   0.145276E-04   0.431193E-02
  2588   0.145046E-04   0.430342E-02
  2589   0.144816E-04   0.429493E-02
  2590   0.144586E-04   0.428646E-02
  2591   0.144356E-04   0.427800E-02
  2592   0.144127E-04   0.426956E-02
  2593   0.143898E-04   0.426113E-02
  2594   0.143670E-04   0.425272E-02
  2595   0.143442E-04   0.424433E-02
  2596   0.143214E-04   0.423596E-02
  2597   0.142986E-04   0.422760E-02
  2598   0.142759E-04   0.421926E-02
  2599   0.142533E-04   0.421093E-02
  2600   0.142306E-04   0.420262E-02
  2601   0.142080E-04   0.419433E-02
  2602   0.141854E-04   0.418605E-02
  2603   0.141629E-04   0.417779E-02
  2604   0.141404E-04   0.416955E-02
  2605   0.141179E-04   0.416132E-02
  2606   0.140955E-04   0.415311E-02
  2607   0.140731E-04   0.414491E-02
  2608   0.140507E-04   0.413673E-02
  2609   0.140283E-04   0.412857E-02
  2610   0.140060E-04   0.412042E-02
  2611   0.139838E-04   0.411229E-02
  2612   0.139615E-04   0.410418E-02
  2613   0.139393E-04   0.409608E-02
  2614   0.139171E-04   0.408800E-02
  2615   0.138950E-04   0.407993E-02
  2616   0.138729E-04   0.407188E-02
  2617   0.138508E-04   0.406385E-02
  2618   0.138288E-04   0.405583E-02
  2619   0.138068E-04   0.404782E-02
  2620   0.137848E-04   0.403984E-02
  2621   0.137629E-04   0.403186E-02
  2622   0.137410E-04   0.402391E-02
  2623   0.137191E-04   0.401597E-02
  2624   0.136972E-04   0.400804E-02
  2625   0.136754E-04   0.400013E-02
  2626   0.136536E-04   0.399224E-02
  2627   0.136319E-04   0.398436E-02
  2628   0.136102E-04   0.397650E-02
  2629   0.135885E-04   0.396865E-02
  2630   0.135669E-04   0.396082E-02
  2631   0.135453E-04   0.395301E-02
  2632   0.135237E-04   0.394521E-02
  2633   0.135021E-04   0.393742E-02
  2634   0.134806E-04   0.392965E-02
  2635   0.134591E-04   0.392190E-02
  2636   0.134377E-04   0.391416E-02
  2637   0.134163E-04   0.390643E-02
  2638   0.133949E-04   0.389873E-02
  2639   0.133735E-04   0.389103E-02
  2640   0.133522E-04   0.388336E-02
  2641   0.133309E-04   0.387569E-02
  2642   0.133096E-04   0.386804E-02
  2643   0.132884E-04   0.386041E-02
  2644   0.132672E-04   0.385279E-02
  2645   0.132460E-04   0.384519E-02
  2646   0.132249E-04   0.383760E-02
  2647   0.132038E-04   0.383003E-02
  2648   0.131828E-04   0.382247E-02
  2649   0.131617E-04   0.381493E-02
  2650   0.131407E-04   0.380740E-02
  2651   0.131197E-04   0.379989E-02
  2652   0.130988E-04   0.379239E-02
  2653   0.130779E-04   0.378491E-02
  2654   0.130570E-04   0.377744E-02
  2655   0.130362E-04   0.376999E-02
  2656   0.130153E-04   0.376255E-02
  2657   0.129946E-04   0.375512E-02
  2658   0.129738E-04   0.374771E-02
  2659   0.129531E-04   0.374032E-02
  2660   0.129324E-04   0.373294E-02
  2661   0.129117E-04   0.372557E-02
  2662   0.128911E-04   0.371822E-02
  2663   0.128705E-04   0.371088E-02
  2664   0.128500E-04   0.370356E-02
  2665   0.128294E-04   0.369625E-02
  2666   0.128089E-04   0.368896E-02
  2667   0.127884E-04   0.368168E-02
  2668   0.127680E-04   0.367441E-02
  2669   0.127476E-04   0.366716E-02
  2670   0.127272E-04   0.365993E-02
  2671   0.127069E-04   0.365270E-02
  2672   0.126865E-04   0.364550E-02
  2673   0.126663E-04   0.363830E-02
  2674   0.126460E-04   0.363112E-02
  2675   0.126258E-04   0.362396E-02
  2676   0.126056E-04   0.361681E-02
  2677   0.125854E-04   0.360967E-02
  2678   0.125653E-04   0.360255E-02
  2679   0.125452E-04   0.359544E-02
  2680   0.125251E-04   0.358834E-02
  2681   0.125051E-04   0.358126E-02
  2682   0.124850E-04   0.357420E-02
  2683   0.124651E-04   0.356714E-02
  2684   0.124451E-04   0.356010E-02
  2685   0.124252E-04   0.355308E-02
  2686   0.124053E-04   0.354607E-02
  2687   0.123854E-04   0.353907E-02
  2688   0.123656E-04   0.353209E-02
  2689   0.123458E-04   0.352512E-02
  2690   0.123260E-04   0.351816E-02
  2691   0.123063E-04   0.351122E-02
  2692   0.122866E-04   0.350429E-02
  2693   0.122669E-04   0.349738E-02
  2694   0.122472E-04   0.349047E-02
  2695   0.122276E-04   0.348359E-02
  2696   0.122080E-04   0.347671E-02
  2697   0.121885E-04   0.346985E-02
  2698   0.121689E-04   0.346300E-02
  2699   0.121494E-04   0.345617E-02
  2700   0.121300E-04   0.344935E-02
  2701   0.121105E-04   0.344254E-02
  2702   0.120911E-04   0.343575E-02
  2703   0.120717E-04   0.342897E-02
  2704   0.120524E-04   0.342221E-02
  2705   0.120330E-04   0.341545E-02
  2706   0.120137E-04   0.340871E-02
  2707   0.119945E-04   0.340199E-02
  2708   0.119752E-04   0.339527E-02
  2709   0.119560E-04   0.338857E-02
  2710   0.119368E-04   0.338189E-02
  2711   0.119177E-04   0.337521E-02
  2712   0.118986E-04   0.336855E-02
  2713   0.118795E-04   0.336191E-02
  2714   0.118604E-04   0.335527E-02
  2715   0.118414E-04   0.334865E-02
  2716   0.118224E-04   0.334204E-02
  2717   0.118034E-04   0.333545E-02
  2718   0.117845E-04   0.332887E-02
  2719   0.117655E-04   0.332230E-02
  2720   0.117466E-04   0.331574E-02
  2721   0.117278E-04   0.330920E-02
  2722   0.117089E-04   0.330267E-02
  2723   0.116901E-04   0.329615E-02
  2724   0.116714E-04   0.328965E-02
  2725   0.116526E-04   0.328316E-02
  2726   0.116339E-04   0.327668E-02
  2727   0.116152E-04   0.327021E-02
  2728   0.115965E-04   0.326376E-02
  2729   0.115779E-04   0.325732E-02
  2730   0.115593E-04   0.325089E-02
  2731   0.115407E-04   0.324448E-02
  2732   0.115222E-04   0.323808E-02
  2733   0.115037E-04   0.323169E-02
  2734   0.114852E-04   0.322531E-02
  2735   0.114667E-04   0.321894E-02
  2736   0.114483E-04   0.321259E-02
  2737   0.114299E-04   0.320625E-02
  2738   0.114115E-04   0.319993E-02
  2739   0.113931E-04   0.319361E-02
  2740   0.113748E-04   0.318731E-02
  2741   0.113565E-04   0.318102E-02
  2742   0.113383E-04   0.317474E-02
  2743   0.113200E-04   0.316848E-02
  2744   0.113018E-04   0.316223E-02
  2745   0.112836E-04   0.315599E-02
  2746   0.112655E-04   0.314976E-02
  2747   0.112473E-04   0.314354E-02
  2748   0.112292E-04   0.313734E-02
  2749   0.112112E-04   0.313115E-02
  2750   0.111931E-04   0.312497E-02
  2751   0.111751E-04   0.311881E-02
  2752   0.111571E-04   0.311265E-02
  2753   0.111391E-04   0.310651E-02
  2754   0.111212E-04   0.310038E-02
  2755   0.111033E-04   0.309426E-02
  2756   0.110854E-04   0.308816E-02
  2757   0.110676E-04   0.308206E-02
  2758   0.110497E-04   0.307598E-02
  2759   0.110319E-04   0.306991E-02
  2760   0.110142E-04   0.306385E-02
  2761   0.109964E-04   0.305781E-02
  2762   0.109787E-04   0.305177E-02
  2763   0.109610E-04   0.304575E-02
  2764   0.109434E-04   0.303974E-02
  2765   0.109257E-04   0.303374E-02
  2766   0.109081E-04   0.302776E-02
  2767   0.108905E-04   0.302178E-02
  2768   0.108730E-04   0.301582E-02
  2769   0.108555E-04   0.300987E-02
  2770   0.108380E-04   0.300393E-02
  2771   0.108205E-04   0.299800E-02
  2772   0.108030E-04   0.299208E-02
  2773   0.107856E-04   0.298618E-02
  2774   0.107682E-04   0.298029E-02
  2775   0.107508E-04   0.297441E-02
  2776   0.107335E-04   0.296854E-02
  2777   0.107162E-04   0.296268E-02
  2778   0.106989E-04   0.295683E-02
  2779   0.106816E-04   0.295100E-02
  2780   0.106644E-04   0.294518E-02
  2781   0.106472E-04   0.293936E-02
  2782   0.106300E-04   0.293356E-02
  2783   0.106129E-04   0.292778E-02
  2784   0.105957E-04   0.292200E-02
  2785   0.105786E-04   0.291623E-02
  2786   0.105616E-04   0.291048E-02
  2787   0.105445E-04   0.290473E-02
  2788   0.105275E-04   0.289900E-02
  2789   0.105105E-04   0.289328E-02
  2790   0.104935E-04   0.288757E-02
  2791   0.104766E-04   0.288188E-02
  2792   0.104596E-04   0.287619E-02
  2793   0.104428E-04   0.287051E-02
  2794   0.104259E-04   0.286485E-02
  2795   0.104090E-04   0.285920E-02
  2796   0.103922E-04   0.285355E-02
  2797   0.103754E-04   0.284792E-02
  2798   0.103587E-04   0.284230E-02
  2799   0.103419E-04   0.283669E-02
  2800   0.103252E-04   0.283110E-02
  2801   0.103085E-04   0.282551E-02
  2802   0.102919E-04   0.281993E-02
  2803   0.102752E-04   0.281437E-02
  2804   0.102586E-04   0.280882E-02
  2805   0.102420E-04   0.280327E-02
  2806   0.102255E-04   0.279774E-02
  2807   0.102089E-04   0.279222E-02
  2808   0.101924E-04   0.278671E-02
  2809   0.101760E-04   0.278121E-02
  2810   0.101595E-04   0.277572E-02
  2811   0.101431E-04   0.277025E-02
  2812   0.101267E-04   0.276478E-02
  2813   0.101103E-04   0.275933E-02
  2814   0.100939E-04   0.275388E-02
  2815   0.100776E-04   0.274845E-02
  2816   0.100613E-04   0.274302E-02
  2817   0.100450E-04   0.273761E-02
  2818   0.100287E-04   0.273221E-02
  2819   0.100125E-04   0.272682E-02
  2820   0.999630E-05   0.272144E-02
  2821   0.998012E-05   0.271607E-02
  2822   0.996397E-05   0.271071E-02
  2823   0.994783E-05   0.270536E-02
  2824   0.993173E-05   0.270002E-02
  2825   0.991565E-05   0.269469E-02
  2826   0.989959E-05   0.268937E-02
  2827   0.988356E-05   0.268407E-02
  2828   0.986755E-05   0.267877E-02
  2829   0.985157E-05   0.267348E-02
  2830   0.983561E-05   0.266821E-02
  2831   0.981968E-05   0.266294E-02
  2832   0.980377E-05   0.265769E-02
  2833   0.978788E-05   0.265244E-02
  2834   0.977202E-05   0.264721E-02
  2835   0.975619E-05   0.264199E-02
  2836   0.974038E-05   0.263677E-02
  2837   0.972459E-05   0.263157E-02
  2838   0.970883E-05   0.262638E-02
  2839   0.969309E-05   0.262120E-02
  2840   0.967738E-05   0.261602E-02
  2841   0.966169E-05   0.261086E-02
  2842   0.964602E-05   0.260571E-02
  2843   0.963038E-05   0.260057E-02
  2844   0.961477E-05   0.259544E-02
  2845   0.959918E-05   0.259031E-02
  2846   0.958361E-05   0.258520E-02
  2847   0.956806E-05   0.258010E-02
  2848   0.955254E-05   0.257501E-02
  2849   0.953705E-05   0.256993E-02
  2850   0.952157E-05   0.256486E-02
  2851   0.950613E-05   0.255980E-02
  2852   0.949070E-05   0.255475E-02
  2853   0.947530E-05   0.254970E-02
  2854   0.945993E-05   0.254467E-02
  2855   0.944457E-05   0.253965E-02
  2856   0.942924E-05   0.253464E-02
  2857   0.941394E-05   0.252964E-02
  2858   0.939866E-05   0.252465E-02
  2859   0.938340E-05   0.251967E-02
  2860   0.936816E-05   0.251469E-02
  2861   0.935295E-05   0.250973E-02
  2862   0.933777E-05   0.250478E-02
  2863   0.932260E-05   0.249984E-02
  2864   0.930746E-05   0.249490E-02
  2865   0.929235E-05   0.248998E-02
  2866   0.927725E-05   0.248507E-02
  2867   0.926218E-05   0.248016E-02
  2868   0.924714E-05   0.247527E-02
  2869   0.923211E-05   0.247038E-02
  2870   0.921711E-05   0.246551E-02
  2871   0.920214E-05   0.246064E-02
  2872   0.918718E-05   0.245579E-02
  2873   0.917225E-05   0.245094E-02
  2874   0.915735E-05   0.244611E-02
  2875   0.914246E-05   0.244128E-02
  2876   0.912760E-05   0.243646E-02
  2877   0.911276E-05   0.243166E-02
  2878   0.909795E-05   0.242686E-02
  2879   0.908316E-05   0.242207E-02
  2880   0.906839E-05   0.241729E-02
  2881   0.905364E-05   0.241252E-02
  2882   0.903892E-05   0.240776E-02
  2883   0.902422E-05   0.240301E-02
  2884   0.900954E-05   0.239827E-02
  2885   0.899489E-05   0.239353E-02
  2886   0.898025E-05   0.238881E-02
  2887   0.896565E-05   0.238410E-02
  2888   0.895106E-05   0.237939E-02
  2889   0.893649E-05   0.237470E-02
  2890   0.892195E-05   0.237001E-02
  2891   0.890744E-05   0.236533E-02
  2892   0.889294E-05   0.236067E-02
  2893   0.887847E-05   0.235601E-02
  2894   0.886401E-05   0.235136E-02
  2895   0.884959E-05   0.234672E-02
  2896   0.883518E-05   0.234209E-02
  2897   0.882080E-05   0.233747E-02
  2898   0.880644E-05   0.233285E-02
  2899   0.879210E-05   0.232825E-02
  2900   0.877778E-05   0.232366E-02
  2901   0.876349E-05   0.231907E-02
  2902   0.874921E-05   0.231450E-02
  2903   0.873496E-05   0.230993E-02
  2904   0.872074E-05   0.230537E-02
  2905   0.870653E-05   0.230082E-02
  2906   0.869235E-05   0.229628E-02
  2907   0.867818E-05   0.229175E-02
  2908   0.866405E-05   0.228723E-02
  2909   0.864993E-05   0.228271E-02
  2910   0.863583E-05   0.227821E-02
  2911   0.862176E-05   0.227371E-02
  2912   0.860771E-05   0.226923E-02
  2913   0.859368E-05   0.226475E-02
  2914   0.857967E-05   0.226028E-02
  2915   0.856568E-05   0.225582E-02
  2916   0.855172E-05   0.225137E-02
  2917   0.853778E-05   0.224693E-02
  2918   0.852386E-05   0.224249E-02
  2919   0.850996E-05   0.223807E-02
  2920   0.849608E-05   0.223365E-02
  2921   0.848222E-05   0.222924E-02
  2922   0.846839E-05   0.222484E-02
  2923   0.845458E-05   0.222045E-02
  2924   0.844079E-05   0.221607E-02
  2925   0.842702E-05   0.221170E-02
  2926   0.841327E-05   0.220734E-02
  2927   0.839954E-05   0.220298E-02
  2928   0.838584E-05   0.219863E-02
  2929   0.837215E-05   0.219429E-02
  2930   0.835849E-05   0.218996E-02
  2931   0.834485E-05   0.218564E-02
  2932   0.833123E-05   0.218133E-02
  2933   0.831763E-05   0.217703E-02
  2934   0.830406E-05   0.217273E-02
  2935   0.829050E-05   0.216844E-02
  2936   0.827696E-05   0.216416E-02
  2937   0.826345E-05   0.215989E-02
  2938   0.824996E-05   0.215563E-02
  2939   0.823649E-05   0.215138E-02
  2940   0.822304E-05   0.214713E-02
  2941   0.820961E-05   0.214290E-02
  2942   0.819620E-05   0.213867E-02
  2943   0.818281E-05   0.213445E-02
  2944   0.816944E-05   0.213024E-02
  2945   0.815610E-05   0.212603E-02
  2946   0.814277E-05   0.212184E-02
  2947   0.812947E-05   0.211765E-02
  2948   0.811619E-05   0.211347E-02
  2949   0.810292E-05   0.210930E-02
  2950   0.808968E-05   0.210514E-02
  2951   0.807646E-05   0.210098E-02
  2952   0.806326E-05   0.209684E-02
  2953   0.805008E-05   0.209270E-02
  2954   0.803692E-05   0.208857E-02
  2955   0.802378E-05   0.208445E-02
  2956   0.801067E-05   0.208034E-02
  2957   0.799757E-05   0.207623E-02
  2958   0.798449E-05   0.207213E-02
  2959   0.797143E-05   0.206805E-02
  2960   0.795840E-05   0.206396E-02
  2961   0.794538E-05   0.205989E-02
  2962   0.793239E-05   0.205583E-02
  2963   0.791941E-05   0.205177E-02
  2964   0.790646E-05   0.204772E-02
  2965   0.789352E-05   0.204368E-02
  2966   0.788061E-05   0.203965E-02
  2967   0.786772E-05   0.203562E-02
  2968   0.785484E-05   0.203161E-02
  2969   0.784199E-05   0.202760E-02
  2970   0.782916E-05   0.202360E-02
  2971   0.781634E-05   0.201960E-02
  2972   0.780355E-05   0.201562E-02
  2973   0.779078E-05   0.201164E-02
  2974   0.777802E-05   0.200767E-02
  2975   0.776529E-05   0.200371E-02
  2976   0.775258E-05   0.199976E-02
  2977   0.773989E-05   0.199581E-02
  2978   0.772721E-05   0.199187E-02
  2979   0.771456E-05   0.198794E-02
  2980   0.770193E-05   0.198402E-02
  2981   0.768931E-05   0.198010E-02
  2982   0.767672E-05   0.197620E-02
  2983   0.766414E-05   0.197230E-02
  2984   0.765159E-05   0.196840E-02
  2985   0.763906E-05   0.196452E-02
  2986   0.762654E-05   0.196064E-02
  2987   0.761405E-05   0.195678E-02
  2988   0.760157E-05   0.195291E-02
  2989   0.758911E-05   0.194906E-02
  2990   0.757668E-05   0.194521E-02
  2991   0.756426E-05   0.194138E-02
  2992   0.755186E-05   0.193754E-02
  2993   0.753949E-05   0.193372E-02
  2994   0.752713E-05   0.192991E-02
  2995   0.751479E-05   0.192610E-02
  2996   0.750247E-05   0.192230E-02
  2997   0.749017E-05   0.191850E-02
  2998   0.747789E-05   0.191472E-02
  2999   0.746563E-05   0.191094E-02
  3000   0.745338E-05   0.190717E-02
  3001   0.744116E-05   0.190341E-02
  3002   0.742896E-05   0.189965E-02
  3003   0.741677E-05   0.189590E-02
  3004   0.740461E-05   0.189216E-02
  3005   0.739246E-05   0.188843E-02
  3006   0.738033E-05   0.188470E-02
  3007   0.736822E-05   0.188098E-02
  3008   0.735613E-05   0.187727E-02
  3009   0.734406E-05   0.187356E-02
  3010   0.733201E-05   0.186987E-02
  3011   0.731998E-05   0.186618E-02
  3012   0.730797E-05   0.186250E-02
  3013   0.729597E-05   0.185882E-02
  3014   0.728400E-05   0.185515E-02
  3015   0.727204E-05   0.185149E-02
  3016   0.726010E-05   0.184784E-02
  3017   0.724818E-05   0.184419E-02
  3018   0.723628E-05   0.184055E-02
  3019   0.722440E-05   0.183692E-02
  3020   0.721254E-05   0.183330E-02
  3021   0.720070E-05   0.182968E-02
  3022   0.718887E-05   0.182607E-02
  3023   0.717706E-05   0.182246E-02
  3024   0.716528E-05   0.181887E-02
  3025   0.715351E-05   0.181528E-02
  3026   0.714175E-05   0.181170E-02
  3027   0.713002E-05   0.180812E-02
  3028   0.711831E-05   0.180455E-02
  3029   0.710661E-05   0.180099E-02
  3030   0.709494E-05   0.179744E-02
  3031   0.708328E-05   0.179389E-02
  3032   0.707164E-05   0.179035E-02
  3033   0.706001E-05   0.178682E-02
  3034   0.704841E-05   0.178329E-02
  3035   0.703683E-05   0.177978E-02
  3036   0.702526E-05   0.177626E-02
  3037   0.701371E-05   0.177276E-02
  3038   0.700218E-05   0.176926E-02
  3039   0.699067E-05   0.176577E-02
  3040   0.697917E-05   0.176228E-02
  3041   0.696770E-05   0.175881E-02
  3042   0.695624E-05   0.175534E-02
  3043   0.694480E-05   0.175187E-02
  3044   0.693338E-05   0.174842E-02
  3045   0.692197E-05   0.174497E-02
  3046   0.691059E-05   0.174152E-02
  3047   0.689922E-05   0.173809E-02
  3048   0.688787E-05   0.173466E-02
  3049   0.687654E-05   0.173123E-02
  3050   0.686522E-05   0.172782E-02
  3051   0.685393E-05   0.172441E-02
  3052   0.684265E-05   0.172101E-02
  3053   0.683139E-05   0.171761E-02
  3054   0.682015E-05   0.171422E-02
  3055   0.680892E-05   0.171084E-02
  3056   0.679772E-05   0.170746E-02
  3057   0.678653E-05   0.170409E-02
  3058   0.677535E-05   0.170073E-02
  3059   0.676420E-05   0.169737E-02
  3060   0.675306E-05   0.169402E-02
  3061   0.674195E-05   0.169068E-02
  3062   0.673084E-05   0.168734E-02
  3063   0.671976E-05   0.168402E-02
  3064   0.670869E-05   0.168069E-02
  3065   0.669765E-05   0.167738E-02
  3066   0.668662E-05   0.167407E-02
  3067   0.667560E-05   0.167076E-02
  3068   0.666461E-05   0.166747E-02
  3069   0.665363E-05   0.166418E-02
  3070   0.664267E-05   0.166089E-02
  3071   0.663172E-05   0.165761E-02
  3072   0.662079E-05   0.165434E-02
  3073   0.660989E-05   0.165108E-02
  3074   0.659899E-05   0.164782E-02
